antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({'Application mode_39', ""Mother's qualification_37""})",frozenset({'Scholarship holder_0'}),0.08184882041405873,0.7513240250361097,0.07029369282619162,0.8588235294117648,1.1430800836835857,0.008798707628243307,1.7614548226608902,0.13632902572354205
"frozenset({""Mother's occupation_9"", ""Father's qualification_38""})",frozenset({'Previous qualification_1'}),0.06307173808377467,0.8379874819451132,0.054164660568127104,0.8587786259541985,1.0248108050025109,0.0013113335894030728,1.1472237764967663,0.025839899508964297
"frozenset({'Educational special needs_0', ""Father's qualification_1""})",frozenset({'Previous qualification_1'}),0.19932595089070776,0.8379874819451132,0.17116032739528167,0.8586956521739131,1.0247117894657958,0.004127675722062185,1.1465501277730454,0.030119427297015458
"frozenset({'Displaced_0', 'Educational special needs_0'})",frozenset({'Debtor_0'}),0.44800192585459797,0.8883004333172846,0.38468945594607606,0.8586781300376142,0.9666528325680892,-0.013270848917541322,0.7903912304050699,-0.058819812535253785
frozenset({'Displaced_0'}),frozenset({'Debtor_0'}),0.4525758305247954,0.8883004333172846,0.3885411651420318,0.8585106382978723,0.9664642795364123,-0.013482141222073918,0.7894555840733269,-0.05960828926331336
"frozenset({""Mother's qualification_1"", 'Application order_1'})",frozenset({'Tuition fees up to date_1'}),0.15142031776600867,0.8805970149253731,0.12999518536350504,0.8585055643879173,0.9749130985422111,-0.0033450944602936294,0.8438705349656209,-0.02943165026702747
frozenset({'Unemployment rate bins_5-10%'}),"frozenset({'Marital status_1', 'Educational special needs_0'})",0.33172845450168514,0.8743379874819451,0.28478574867597495,0.8584905660377358,0.9818749480508685,-0.005257040623524445,0.8880115551275872,-0.02688043637372226
"frozenset({'Application order_1', ""Mother's qualification_37""})",frozenset({'Debtor_0'}),0.17862301396244584,0.8883004333172846,0.1533461723639865,0.8584905660377358,0.9664416832847572,-0.005324728339293511,0.7893436045578551,-0.04056016661619583
"frozenset({'Marital status_1', ""Father's occupation_4""})",frozenset({'Previous qualification_1'}),0.07823784304285027,0.8379874819451132,0.06716417910447761,0.8584615384615384,1.0244324133206637,0.0016018460201825263,1.1446536601703954,0.025874036194257877
"frozenset({'Application mode_1', 'Target_Dropout'})",frozenset({'Scholarship holder_0'}),0.07823784304285027,0.7513240250361097,0.06716417910447761,0.8584615384615384,1.1425982796440983,0.008382207959379953,1.7569498231144411,0.13539475667210527
"frozenset({'Nacionality_1.0', 'Gender_0.0'})",frozenset({'Previous qualification_1'}),0.6155512758786712,0.8379874819451132,0.5284063553201733,0.8584278451310129,1.0243922058817085,0.01258209163850399,1.1443812394097943,0.06193646116080394
"frozenset({'Unemployment rate bins_15%+', 'Application order_1'})",frozenset({'Debtor_0'}),0.13601348098218585,0.8883004333172846,0.11675493500240731,0.8584070796460176,0.9663476988752187,-0.004065899091060629,0.788878189696677,-0.03874477102977943
"frozenset({""Mother's occupation_9"", 'Debtor_0'})",frozenset({'Daytime/evening attendance_1'}),0.3110255175734232,0.8895040924410207,0.2669715936446798,0.8583591331269349,0.9649861539943945,-0.009686877090466728,0.7801131834218644,-0.05002945127251052
"frozenset({'Application order_2', 'Debtor_0'})",frozenset({'Age group_18-22'}),0.11555127587867116,0.6865671641791045,0.0991815117958594,0.8583333333333333,1.2501811594202898,0.019847799998562787,2.2124670763827914,0.22626062966740826
"frozenset({'Scholarship holder_0', 'Application order_1'})",frozenset({'Debtor_0'}),0.5317766008666346,0.8883004333172846,0.45642753972075106,0.8583069262109552,0.9662349516206795,-0.01594984525707316,0.7883205840323269,-0.06944984867318438
"frozenset({'Marital status_1', ""Father's qualification_38""})",frozenset({'Age group_18-22'}),0.1478093403948002,0.6865671641791045,0.12686567164179105,0.8583061889250814,1.250141622999575,0.02538463196774912,2.2120432321152848,0.23479561316051845
"frozenset({'Application mode_43', 'Application order_1'})",frozenset({'Previous qualification_1'}),0.0594607607125662,0.8379874819451132,0.051035146846413096,0.8582995951417004,1.0242391606488432,0.0012077737023488272,1.1433454845587725,0.025161659527408346
"frozenset({'Application mode_43', 'Previous qualification_1'})",frozenset({'Scholarship holder_0'}),0.061145883485796824,0.7513240250361097,0.05247953779489649,0.8582677165354331,1.14234030582768,0.006539166499958629,1.7545471566896707,0.13271936015055294
"frozenset({'Gender_0.0', 'International_0'})",frozenset({'Previous qualification_1'}),0.6266249398170438,0.8379874819451132,0.5377948964853153,0.8582404917402996,1.024168630476646,0.012691041044022633,1.142868792674445,0.06320264686138266
"frozenset({'Unemployment rate bins_15%+', 'Target_Dropout'})",frozenset({'Application order_1'}),0.06283100625902745,0.6834376504573905,0.053923928743379874,0.8582375478927202,1.2557656829680732,0.010982853449836565,2.23304792515192,0.21732803383362082
frozenset({'Daytime/evening attendance_1'}),frozenset({'Previous qualification_1'}),0.8895040924410207,0.8379874819451132,0.7633606162734714,0.8581867388362653,1.0241044852415528,0.017967321668947323,1.1424355996427615,0.21301363321880204
"frozenset({""Father's qualification_1""})",frozenset({'Previous qualification_1'}),0.2019740009629273,0.8379874819451132,0.17332691381800674,0.8581644815256257,1.0240779248082301,0.004075229332703434,1.1422563247735298,0.0294624601977543
"frozenset({'Application mode_43', 'International_0'})",frozenset({'Scholarship holder_0'}),0.06788637457871931,0.7513240250361097,0.058257101588830046,0.8581560283687943,1.1421916507029708,0.007252437395237614,1.7531656234954267,0.13355687794549553
"frozenset({""Mother's occupation_9"", 'Daytime/evening attendance_1'})",frozenset({'Previous qualification_1'}),0.3088589311506981,0.8379874819451132,0.265045739046702,0.8581449727201871,1.0240546442630443,0.006225821055469372,1.142099234419889,0.033986708514567116
frozenset({'Application mode_43'}),"frozenset({'Scholarship holder_0', 'Educational special needs_0'})",0.07125662012518055,0.7441020702936928,0.061145883485796824,0.8581081081081081,1.1532129023232227,0.008123684928518761,1.803471123644451,0.14305074229640427
frozenset({'Application mode_43'}),frozenset({'Previous qualification_1'}),0.07125662012518055,0.8379874819451132,0.061145883485796824,0.8581081081081081,1.0240106524220285,0.0014337278151772964,1.1418025081963452,0.025246649767534803
frozenset({'Scholarship holder_0'}),"frozenset({'Marital status_1', 'Educational special needs_0'})",0.7513240250361097,0.8743379874819451,0.6446798266730862,0.8580583146427428,0.9813805724190401,-0.01223130932382055,0.8853073161825048,-0.07088654190151635
"frozenset({""Mother's qualification_19"", 'Scholarship holder_0'})",frozenset({'Debtor_0'}),0.1509388541165142,0.8883004333172846,0.1295137217140106,0.8580542264752792,0.9659504760916828,-0.004565327802103364,0.7869171720231752,-0.03986127640282054
"frozenset({""Mother's qualification_1""})","frozenset({'Marital status_1', 'Tuition fees up to date_1'})",0.23904670197400096,0.7903225806451613,0.2051035146846413,0.8580060422960725,1.0856402984154387,0.016179508285834088,1.4766643788606724,0.10366549184381832
"frozenset({""Mother's qualification_38""})","frozenset({'Debtor_0', 'Tuition fees up to date_1'})",0.1271064034665383,0.823302840635532,0.1090515166104959,0.8579545454545454,1.042088649654439,0.004404453573528894,1.243948001925854,0.046269948824347894
"frozenset({'Daytime/evening attendance_1', ""Mother's qualification_37""})",frozenset({'Tuition fees up to date_1'}),0.17284545016851227,0.8805970149253731,0.14829080404429465,0.8579387186629527,0.9742693923799632,-0.00391638341752959,0.8405033655253149,-0.030941013370839824
"frozenset({""Mother's occupation_4""})","frozenset({'Nacionality_1.0', 'Tuition fees up to date_1'})",0.182956186807896,0.8444872412132884,0.156957149735195,0.8578947368421054,1.0158764928284223,0.0024529842748918784,1.094349043313897,0.01912794502026319
"frozenset({""Mother's qualification_19""})","frozenset({'Previous qualification_1', 'International_0'})",0.21834376504573905,0.8134328358208955,0.18728935965334617,0.8577728776185226,1.054509776154881,0.009681371668379318,1.3117551776003702,0.06613144187674115
"frozenset({'Application mode_43', 'Tuition fees up to date_1'})",frozenset({'Previous qualification_1'}),0.06259027443428021,0.8379874819451132,0.053683196918632645,0.8576923076923078,1.0235144631295163,0.0012333304511965779,1.1384663430883943,0.024508212012962344
frozenset({'Application order_3'}),frozenset({'Displaced_1'}),0.0693307655272027,0.5474241694752047,0.0594607607125662,0.8576388888888888,1.5666807143555161,0.021507423974757113,3.179069248564415,0.38865349533250526
"frozenset({'Displaced_0', 'Application mode_39'})",frozenset({'Scholarship holder_0'}),0.14203177660086663,0.7513240250361097,0.12181030332209918,0.8576271186440677,1.1414876805022292,0.015098417243306503,1.7466526812939902,0.1444695084352528
"frozenset({""Father's qualification_37"", 'Application mode_39'})",frozenset({'Scholarship holder_0'}),0.08112662493981704,0.7513240250361097,0.06957149735194992,0.857566765578635,1.1414073515583627,0.008619114964571746,1.7459125742256458,0.13482662247657323
frozenset({'Marital status_2'}),"frozenset({'Age group_28-35', 'Nacionality_1.0'})",0.08618199325950891,0.18728935965334617,0.0739046701974001,0.8575418994413407,4.578700578765205,0.05776369986617769,5.70490998517847,0.8553097208445029
"frozenset({'Displaced_0', 'Daytime/evening attendance_0'})",frozenset({'Scholarship holder_0'}),0.08955223880597014,0.7513240250361097,0.07679345209436687,0.8575268817204301,1.1413542667948309,0.009510703583670482,1.7454238242748525,0.13602960069890546
"frozenset({'Scholarship holder_1', 'Displaced_0'})",frozenset({'Marital status_1'}),0.09629272989889263,0.8854116514203177,0.08257101588830043,0.8574999999999999,0.9684760739532354,-0.002687689111248698,0.8041287619626821,-0.03476611694152919
"frozenset({""Mother's qualification_1"", 'Previous qualification_1'})",frozenset({'Age group_18-22'}),0.20606644198363025,0.6865671641791045,0.17669715936446798,0.8574766355140186,1.2489333604225925,0.035218706659289,2.199168093956447,0.2510496824927335
"frozenset({'Scholarship holder_0', 'International_0'})",frozenset({'Tuition fees up to date_1'}),0.7296581608088589,0.8805970149253731,0.6256620125180549,0.8574727812603101,0.97374027702442,-0.016872785806164137,0.8377556661138751,-0.09070638965502505
"frozenset({'Daytime/evening attendance_1', 'Educational special needs_0'})",frozenset({'Previous qualification_1'}),0.8781896966779008,0.8379874819451132,0.7530091478093404,0.8574561403508771,1.0232326363164446,0.017097175220083582,1.1365801266619748,0.18639750108670367
frozenset({'Application order_1'}),"frozenset({'Educational special needs_0', 'Tuition fees up to date_1'})",0.6834376504573905,0.8700048146364949,0.5859412614347617,0.857344135258894,0.985447575502337,-0.008652784967021931,0.9112502006098541,-0.044569883164876575
"frozenset({'Nacionality_1.0', 'Scholarship holder_0'})",frozenset({'Tuition fees up to date_1'}),0.7154549831487723,0.8805970149253731,0.613384689455946,0.8573351278600269,0.9735839587563017,-0.016642833018346015,0.8369473387778088,-0.08705394492743128
"frozenset({""Mother's occupation_3"", 'Previous qualification_1'})",frozenset({'Age group_18-22'}),0.06909003370245546,0.6865671641791045,0.05922002888781897,0.8571428571428572,1.2484472049689441,0.011785080375685368,2.19402985074627,0.21377467459701752
"frozenset({'Application mode_43', 'Educational special needs_0'})",frozenset({'Previous qualification_1'}),0.07077515647568608,0.8379874819451132,0.06066441983630236,0.8571428571428572,1.0228587844215538,0.0013557246769708084,1.1340876263842081,0.02405008635578585
frozenset({'Course_9238'}),"frozenset({'Age group_18-22', 'International_0'})",0.08088589311506982,0.6682715454983149,0.0693307655272027,0.8571428571428572,1.2826265953067106,0.015277024726183489,2.322099181511797,0.2397415749956347
"frozenset({""Father's occupation_10""})","frozenset({'Marital status_1', 'International_0'})",0.06066441983630236,0.8606162734713529,0.05199807414540202,0.8571428571428572,0.995964035964036,-0.0002107127864181338,0.9756860857005298,-0.004295496108535673
frozenset({'Course_9238'}),"frozenset({'Debtor_0', 'International_0'})",0.08088589311506982,0.8688011555127588,0.0693307655272027,0.8571428571428572,0.9865811661322883,-0.0009429918758514649,0.9183919114106887,-0.01458252677764885
"frozenset({'Debtor_0', 'Unemployment rate bins_5-10%'})",frozenset({'Daytime/evening attendance_1'}),0.29489648531535867,0.8895040924410207,0.25276841598459315,0.8571428571428572,0.9636187898704814,-0.009543214549891765,0.7734713529128555,-0.05082365649473404
"frozenset({'Displaced_0', ""Father's qualification_38""})",frozenset({'Debtor_0'}),0.0640346653827636,0.8883004333172846,0.0548868560423688,0.8571428571428571,0.9649245063879209,-0.00199516496446743,0.7818969667790077,-0.037385491458281815
"frozenset({""Mother's occupation_9"", 'Unemployment rate bins_5-10%'})",frozenset({'Previous qualification_1'}),0.11290322580645161,0.8379874819451132,0.0967741935483871,0.8571428571428571,1.0228587844215535,0.0021627036513581915,1.1340876263842072,0.025192220714608755
frozenset({'Unemployment rate bins_5-10%'}),"frozenset({'Daytime/evening attendance_1', 'Educational special needs_0'})",0.33172845450168514,0.8781896966779008,0.2843042850264805,0.8570391872278663,0.9759157850176965,-0.007016225811783239,0.8520537968418909,-0.03561378851051618
frozenset({'Unemployment rate bins_10-15%'}),"frozenset({'Nacionality_1.0', 'Debtor_0'})",0.49325950890707754,0.8531535869041887,0.42272508425613864,0.8570034163006344,1.0045124693320642,0.0018989649574667755,1.0269225270761675,0.008864889432363219
"frozenset({""Father's qualification_38""})","frozenset({'Marital status_1', 'Tuition fees up to date_1'})",0.15816080885893116,0.7903225806451613,0.13553201733269138,0.8569254185692541,1.0842729785978318,0.010533958718374828,1.4655113246396698,0.09232526636635005
"frozenset({""Mother's qualification_1"", 'Application order_1'})",frozenset({'Debtor_0'}),0.15142031776600867,0.8883004333172846,0.12975445353875784,0.8569157392686805,0.9646688295181839,-0.004752280345828586,0.7806558604825334,-0.04137480770482424
"frozenset({'Nacionality_1.0', ""Mother's qualification_37""})",frozenset({'Tuition fees up to date_1'}),0.21858449687048628,0.8805970149253731,0.18728935965334617,0.8568281938325991,0.9730082879115957,-0.005195495799768607,0.83398392652124,-0.034283223201174724
"frozenset({""Mother's qualification_3""})","frozenset({'Marital status_1', 'Tuition fees up to date_1'})",0.09749638902262879,0.7903225806451613,0.08353394318728936,0.8567901234567902,1.0841017888636937,0.006480345411340807,1.4641268075639606,0.08595798456918013
frozenset({'Tuition fees up to date_1'}),"frozenset({'Nacionality_1.0', 'Daytime/evening attendance_1'})",0.8805970149253731,0.8493018777082331,0.7544535387578238,0.8567523236741389,1.0087724355278835,0.006560840477439545,1.052010937678022,0.07283024888321708
