antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({""Mother's occupation_5""})",frozenset({'Displaced_1'}),0.11819932595089071,0.5474241694752047,0.068608570052961,0.5804480651731161,1.0603259730559034,0.003903402211765647,1.0787122950857986,0.06452002241475913
"frozenset({""Mother's qualification_37""})",frozenset({'Displaced_0'}),0.22821376986037553,0.4525758305247954,0.13240250361097738,0.5801687763713081,1.2819261154502202,0.02911846717922341,1.303914855935915,0.2849543469630807
"frozenset({""Father's occupation_4""})",frozenset({'Gender_0.0'}),0.08714492055849783,0.6456427539720752,0.05055368319691863,0.580110497237569,0.8985007477721333,-0.00571080330714762,0.8439297569875578,-0.11012176151906894
frozenset({'Displaced_0'}),frozenset({'Gender_0.0'}),0.4525758305247954,0.6456427539720752,0.2621569571497352,0.5792553191489361,0.8971762101956303,-0.03004534845149287,0.8422144406226278,-0.17311575910566196
frozenset({'Course_9991'}),frozenset({'Application mode_39'}),0.061145883485796824,0.1791044776119403,0.03538757823784304,0.5787401574803149,3.231299212598425,0.024436076717998835,1.9486678755753941,0.7354997383568812
frozenset({'Gender_0.0'}),frozenset({'Target_Graduate'}),0.6456427539720752,0.49903707270101105,0.3736157920077034,0.5786726323639074,1.1595784442063055,0.05141612205485996,1.1890111247928212,0.3883584645338413
frozenset({'Application mode_1'}),frozenset({'Application order_1'}),0.38468945594607606,0.6834376504573905,0.222436206066442,0.5782227784730913,0.8460505184139561,-0.04047505186107603,0.7505439682033976,-0.22823111134348725
"frozenset({""Mother's qualification_1""})",frozenset({'Displaced_1'}),0.23904670197400096,0.5474241694752047,0.13818006740491093,0.5780463242698892,1.0559386240180826,0.007320125111006687,1.0725723143463526,0.0696169672412139
frozenset({'Application order_1'}),frozenset({'Age group_18-22'}),0.6834376504573905,0.6865671641791045,0.3940779971112181,0.5766114829165199,0.8398471599001486,-0.07514785245654249,0.7402960240395361,-0.3759307818640133
frozenset({'Course_8014'}),frozenset({'Target_Graduate'}),0.04935002407318247,0.49903707270101105,0.028406355320173327,0.5756097560975609,1.1534408716011906,0.0037788637689679175,1.1804298861642841,0.13993458974810186
frozenset({'Unemployment rate bins_15%+'}),frozenset({'Gender_0.0'}),0.17501203659123737,0.6456427539720752,0.1006259027443428,0.5749656121045391,0.8905321225511764,-0.012369350538685292,0.833714297289001,-0.12967881948663634
"frozenset({""Mother's occupation_3""})",frozenset({'Displaced_1'}),0.07871930669234473,0.5474241694752047,0.04525758305247954,0.5749235474006117,1.0502341318830875,0.0021647319647588037,1.064692781162648,0.051918340570081455
frozenset({'Age group_18-22'}),frozenset({'Application order_1'}),0.6865671641791045,0.6834376504573905,0.3940779971112181,0.5739831697054698,0.8398471599001485,-0.07514785245654249,0.7430747497082488,-0.37826448672502333
"frozenset({""Father's qualification_19""})",frozenset({'Displaced_1'}),0.22002888781896968,0.5474241694752047,0.12614347616754934,0.573304157549234,1.0472759324799992,0.005694344992696887,1.06065207461452,0.05787626048440272
frozenset({'Debtor_1'}),frozenset({'Displaced_0'}),0.11169956668271545,0.4525758305247954,0.0640346653827636,0.5732758620689655,1.2666957079970653,0.01348214122207389,1.282852599174217,0.2370193777125741
frozenset({'Application order_3'}),frozenset({'Application mode_1'}),0.0693307655272027,0.38468945594607606,0.03972075108329321,0.5729166666666666,1.489296516478932,0.01304993661230864,1.440727127540895,0.3530169778488454
frozenset({'Course_9500'}),frozenset({'Unemployment rate bins_10-15%'}),0.17356764564275398,0.49325950890707754,0.09942224362060664,0.5728155339805825,1.161286348538477,0.013808351968704155,1.1862334223311595,0.16805482184381884
frozenset({'Course_9773'}),frozenset({'Application mode_1'}),0.07534906114588348,0.38468945594607606,0.043090996629754456,0.5718849840255592,1.4866146580989819,0.014105007291496923,1.4372552260364047,0.3540046455546523
"frozenset({""Father's qualification_3""})",frozenset({'Gender_0.0'}),0.0640346653827636,0.6456427539720752,0.0365912373615792,0.5714285714285714,0.8850537978054756,-0.0047522803458285995,0.8268335740651579,-0.1218520609824959
"frozenset({""Father's occupation_6""})",frozenset({'Age group_18-22'}),0.053923928743379874,0.6865671641791045,0.030813673567645642,0.5714285714285714,0.8322981366459627,-0.006208725271092775,0.7313432835820896,-0.17558212712397725
frozenset({'Application mode_43'}),frozenset({'Gender_0.0'}),0.07125662012518055,0.6456427539720752,0.04068367838228214,0.5709459459459459,0.8843062861519236,-0.005322642074081431,0.8259035025532736,-0.12347415063292518
"frozenset({""Father's occupation_5""})",frozenset({'Displaced_1'}),0.11699566682715455,0.5474241694752047,0.06668271545498315,0.5699588477366255,1.0411649311776352,0.0026364597099303166,1.052401213564835,0.044775972504911166
frozenset({'Application mode_39'}),frozenset({'Marital status_1'}),0.1791044776119403,0.8854116514203177,0.10158883004333173,0.5672043010752689,0.6406108392242161,-0.05699236125582964,0.26476314081765095,-0.40596846846846835
frozenset({'Course_9147'}),frozenset({'Gender_0.0'}),0.08545979778526722,0.6456427539720752,0.04838709677419355,0.5661971830985915,0.8769511926142985,-0.006789402421783025,0.8168624827267097,-0.1330176950457279
frozenset({'Tuition fees up to date_1'}),frozenset({'Displaced_1'}),0.8805970149253731,0.5474241694752047,0.49831487722676937,0.565882996172772,1.033719422208309,0.016254787688902594,1.0425203955035904,0.27318840579710096
"frozenset({""Father's qualification_3""})",frozenset({'Displaced_1'}),0.0640346653827636,0.5474241694752047,0.036109773712084736,0.5639097744360901,1.0301148649989087,0.001055650197302735,1.0378031975827202,0.031234567901234498
"frozenset({""Mother's occupation_4""})",frozenset({'Displaced_1'}),0.182956186807896,0.5474241694752047,0.10303322099181512,0.5631578947368422,1.0287413785122437,0.002878582378152264,1.0360169614423027,0.03419448284217893
frozenset({'Course_9991'}),frozenset({'Marital status_1'}),0.061145883485796824,0.8854116514203177,0.034424650938854114,0.5629921259842519,0.6358535321747097,-0.019714626735859588,0.26221117602918276,-0.37887714530733174
frozenset({'Debtor_0'}),frozenset({'Displaced_1'}),0.8883004333172846,0.5474241694752047,0.4997592681752528,0.5626016260162602,1.0277252218432473,0.013482141222073862,1.0346993894897738,0.24151634442894115
frozenset({'Application order_3'}),frozenset({'Target_Graduate'}),0.0693307655272027,0.49903707270101105,0.038998555609051515,0.5624999999999999,1.1271707670043414,0.004399933332236108,1.1450581195405458,0.1212277978961889
frozenset({'Marital status_2'}),frozenset({'Daytime/evening attendance_1'}),0.08618199325950891,0.8895040924410207,0.04838709677419355,0.5614525139664804,0.6311972240911393,-0.02827213892486409,0.2519588210580547,-0.3900189630747683
"frozenset({""Mother's occupation_2""})",frozenset({'Displaced_1'}),0.07125662012518055,0.5474241694752047,0.03996148290804044,0.5608108108108107,1.0244538733984643,0.000953886816403321,1.0304803525795339,0.025701562080358523
"frozenset({""Father's qualification_3""})",frozenset({'Unemployment rate bins_10-15%'}),0.0640346653827636,0.49325950890707754,0.035869041887337506,0.5601503759398496,1.135609888557411,0.004283334287606494,1.1520766720574136,0.12758582594525916
frozenset({'Tuition fees up to date_1'}),frozenset({'Target_Graduate'}),0.8805970149253731,0.49903707270101105,0.4922965816080886,0.5590486604702023,1.1202547687376847,0.05284602505048186,1.1360957148541238,0.8990220048899762
frozenset({'Daytime/evening attendance_0'}),frozenset({'Marital status_1'}),0.1104959075589793,0.8854116514203177,0.061627347135291284,0.5577342047930283,0.6299151404867427,-0.036207016851691344,0.25909385220726183,-0.39777092732021047
frozenset({'Daytime/evening attendance_0'}),frozenset({'Application mode_39'}),0.1104959075589793,0.1791044776119403,0.061627347135291284,0.5577342047930283,3.1140159767610744,0.04183703533368305,1.8561135210646273,0.7632019621109607
frozenset({'Application order_2'}),frozenset({'Target_Graduate'}),0.12301396244583535,0.49903707270101105,0.068608570052961,0.5577299412915852,1.117612241256751,0.007220042332639225,1.1327082117247051,0.11999653264371467
frozenset({'Course_9119'}),frozenset({'Target_Dropout'}),0.03755416466056813,0.32137698603755416,0.020943668753009147,0.5576923076923076,1.7353212330740417,0.008874624501237733,1.5342781185237904,0.4402718600679649
frozenset({'Scholarship holder_1'}),frozenset({'Unemployment rate bins_10-15%'}),0.24867597496389024,0.49325950890707754,0.13842079922965816,0.5566311713455954,1.1284752980817976,0.015759009941980956,1.1429321556746483,0.1515305852360586
"frozenset({""Mother's occupation_7""})","frozenset({""Father's occupation_7""})",0.061868078960038514,0.1516610495907559,0.034424650938854114,0.556420233463035,3.6688407139769006,0.02504167314761091,1.9124834232910153,0.7754072973472512
frozenset({'Course_9003'}),frozenset({'Unemployment rate bins_15%+'}),0.04766490129995185,0.17501203659123737,0.026480500722195474,0.5555555555555556,3.174384838758979,0.018138569271770585,1.856222917669716,0.7192618806875632
"frozenset({""Father's occupation_7""})",frozenset({'Target_Graduate'}),0.1516610495907559,0.49903707270101105,0.08425613866153106,0.5555555555555556,1.1132550785228066,0.008571652430997362,1.1271665864227252,0.11992054483541435
"frozenset({""Father's occupation_9""})",frozenset({'Displaced_1'}),0.23038035628310063,0.5474241694752047,0.12782859894077997,0.554858934169279,1.0135813599556662,0.0017128237391018653,1.0167020418127444,0.017410390037270043
"frozenset({""Mother's occupation_4""})","frozenset({""Mother's qualification_1""})",0.182956186807896,0.23904670197400096,0.1013480982185845,0.5539473684210526,2.317318598611332,0.05761302515641774,1.705971995574511,0.6957604379392444
frozenset({'Daytime/evening attendance_0'}),frozenset({'Course_9991'}),0.1104959075589793,0.061145883485796824,0.061145883485796824,0.5533769063180828,9.050108932461873,0.0543895135965381,2.1021172657561915,1.0
"frozenset({""Father's occupation_8""})",frozenset({'Unemployment rate bins_10-15%'}),0.06884930187770823,0.49325950890707754,0.03803562831006259,0.5524475524475525,1.1199937202865462,0.0040750554772691,1.132248284785749,0.1150596258819526
frozenset({'Application mode_39'}),frozenset({'Target_Dropout'}),0.1791044776119403,0.32137698603755416,0.09894077997111218,0.5524193548387097,1.7189138576779028,0.04138072277035622,1.5162027699341134,0.5094890510948905
frozenset({'Unemployment rate bins_10-15%'}),frozenset({'Displaced_1'}),0.49325950890707754,0.5474241694752047,0.2722676937891189,0.5519765739385065,1.0083160457961988,0.002245516789914692,1.0101610857791998,0.0162755092397158
frozenset({'Course_8014'}),frozenset({'Marital status_1'}),0.04935002407318247,0.8854116514203177,0.02720269619643717,0.551219512195122,0.6225573283465299,-0.016492390115831757,0.25533273324820505,-0.389406492662402
frozenset({'Course_9991'}),"frozenset({""Father's qualification_37""})",0.061145883485796824,0.274434280211844,0.033702455464612424,0.5511811023622047,2.0084265782566653,0.016921928942270494,1.6166113405806284,0.5347985347985349
frozenset({'Age group_28-35'}),frozenset({'Target_Dropout'}),0.1957149735194993,0.32137698603755416,0.10784785748675975,0.5510455104551045,1.7146389890865201,0.04494956917464335,1.5115630420588175,0.5182078986188908
"frozenset({""Mother's qualification_19""})",frozenset({'Unemployment rate bins_10-15%'}),0.21834376504573905,0.49325950890707754,0.12012518054886856,0.5501653803748622,1.1153670034539664,0.012425042229484998,1.126503983875688,0.13232686500194718
"frozenset({""Father's qualification_37""})","frozenset({""Mother's occupation_9""})",0.274434280211844,0.35844968704862784,0.1509388541165142,0.5499999999999999,1.5343854936198789,0.052567972259163265,1.4256673621141602,0.4800024129818422
"frozenset({""Father's occupation_6""})",frozenset({'Displaced_0'}),0.053923928743379874,0.4525758305247954,0.029610014443909486,0.5491071428571429,1.2132931231003041,0.005205347607714454,1.2140892471529292,0.18581683526758938
frozenset({'Nacionality_1.0'}),frozenset({'Displaced_1'}),0.9561868078960039,0.5474241694752047,0.5247953779489648,0.5488418932527693,1.0025898085189109,0.0013556087733478384,1.0031424100694681,0.058957556205259276
frozenset({'International_0'}),frozenset({'Displaced_1'}),0.9737602311025517,0.5474241694752047,0.5337024554646124,0.5480840543881335,1.0012054362041805,0.0006425696853146201,1.0014601939129086,0.04588397412818562
frozenset({'Displaced_1'}),frozenset({'Target_Graduate'}),0.5474241694752047,0.49903707270101105,0.2994703899855561,0.5470536499560246,1.0962184572683678,0.02628543492486779,1.1060094142503891,0.19394113019087364
frozenset({'Educational special needs_0'}),frozenset({'Displaced_1'}),0.9886856042368801,0.5474241694752047,0.5406836783822822,0.5468711955198442,0.99898986200063,-0.0005467173891828825,0.9987796539308622,-0.08203763609170098
"frozenset({""Father's qualification_19""})",frozenset({'Target_Graduate'}),0.22002888781896968,0.49903707270101105,0.11988444872412132,0.5448577680525164,1.0918182192427175,0.010081876637283549,1.100673354690567,0.10782016956715748
frozenset({'Course_9238'}),frozenset({'Displaced_1'}),0.08088589311506982,0.5474241694752047,0.04405392392874338,0.5446428571428572,0.9949192737781128,-0.00022496893203388657,0.9938920199760213,-0.005525380884061011
frozenset({'Tuition fees up to date_0'}),frozenset({'Debtor_0'}),0.11940298507462686,0.8883004333172846,0.06499759268175252,0.5443548387096774,0.6128048780487804,-0.041068130699415784,0.2451459516576409,-0.4177631578947369
frozenset({'Course_171'}),frozenset({'Gender_1.0'}),0.04742416947520462,0.34496870486278286,0.02575830524795378,0.5431472081218275,1.574482555853504,0.009398450924899323,1.4337907238003533,0.3830358597918277
"frozenset({""Father's occupation_3""})",frozenset({'Unemployment rate bins_10-15%'}),0.08473760231102552,0.49325950890707754,0.045979778526721235,0.5426136363636364,1.1000571232086604,0.0041821504248215485,1.1079046761783151,0.09937729109231569
frozenset({'Course_9500'}),frozenset({'Application mode_1'}),0.17356764564275398,0.38468945594607606,0.09388541165142032,0.5409153952843273,1.4061092315463677,0.02711576847926797,1.3402987983772783,0.3494753038009664
"frozenset({""Father's occupation_9""})",frozenset({'Unemployment rate bins_10-15%'}),0.23038035628310063,0.49325950890707754,0.12445835339431872,0.5402298850574713,1.0952244717075332,0.010821051992278952,1.1021605681271065,0.11297160236658023
frozenset({'Course_9991'}),"frozenset({""Mother's qualification_37""})",0.061145883485796824,0.22821376986037553,0.03298025999037073,0.5393700787401575,2.3634423070533908,0.019025927408633757,1.6755017303885866,0.6144600411753698
frozenset({'Marital status_2'}),"frozenset({""Father's qualification_37""})",0.08618199325950891,0.274434280211844,0.046461242176215695,0.5391061452513966,1.9644271292757027,0.022809948888820375,1.5742577435403624,0.5372467336765725
frozenset({'Target_Enrolled'}),frozenset({'Displaced_1'}),0.17958594126143476,0.5474241694752047,0.0967741935483871,0.5388739946380697,0.9843810790354184,-0.0015354911960767242,0.9814580510799341,-0.018972984120437394
frozenset({'Course_9670'}),frozenset({'Gender_0.0'}),0.06259027443428021,0.6456427539720752,0.033702455464612424,0.5384615384615385,0.8339930017782368,-0.006708501693004222,0.767774033060504,-0.17514979120014532
