antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({'Gender_1.0', 'Previous qualification_1'})",frozenset({'Debtor_0'}),0.27611940298507465,0.8883004333172846,0.24434280211844006,0.8849171752397559,0.996191313264484,-0.0009341832005116679,0.9706015377657164,-0.005253851982824073
"frozenset({'Unemployment rate bins_10-15%', 'Educational special needs_0'})",frozenset({'Tuition fees up to date_1'}),0.4870004814636495,0.8805970149253731,0.4309099662975445,0.884824518042511,1.0048007238787837,0.0020587960534352856,1.0367048875792706,0.00931343377489523
frozenset({'Unemployment rate bins_10-15%'}),"frozenset({'Marital status_1', 'Educational special needs_0'})",0.49325950890707754,0.8743379874819451,0.4364467982667309,0.8848218643240605,1.0119906454851728,0.005171271942584099,1.0910231510571797,0.023381935428083925
"frozenset({'Daytime/evening attendance_1', ""Mother's qualification_1""})",frozenset({'Tuition fees up to date_1'}),0.22773230621088109,0.8805970149253731,0.20149253731343283,0.8847780126849893,1.0047479127100727,0.0009521482620599431,1.0362864576201554,0.006118961854622686
"frozenset({""Father's qualification_37"", 'Gender_0.0'})",frozenset({'Debtor_0'}),0.18175252768415984,0.8883004333172846,0.1608088589311507,0.8847682119205299,0.9960236185143309,-0.0006419901672002348,0.9693468143155196,-0.0048553433759493374
"frozenset({'Daytime/evening attendance_1', ""Father's qualification_1""})",frozenset({'Tuition fees up to date_1'}),0.18993740972556572,0.8805970149253731,0.16803081367356765,0.8846641318124208,1.0046185903632574,0.0007724976465769418,1.035263244218468,0.0056753109074111465
"frozenset({'Marital status_1', 'Unemployment rate bins_15%+'})",frozenset({'Debtor_0'}),0.15647568608570053,0.8883004333172846,0.13842079922965816,0.8846153846153846,0.9958515739003543,-0.0005766205238890154,0.9680629112501999,-0.004914186936658879
"frozenset({'Daytime/evening attendance_1', 'Educational special needs_0'})",frozenset({'Tuition fees up to date_1'}),0.8781896966779008,0.8805970149253731,0.7768415984593163,0.8845942982456141,1.0045392878382398,0.003510373026538005,1.0346367922856035,0.03709682753349657
frozenset({'Application order_2'}),"frozenset({'Tuition fees up to date_1', 'Previous qualification_1'})",0.12301396244583535,0.7525276841598459,0.10881078478574868,0.8845401174168298,1.17542535116747,0.016239372507057953,2.1433619219376068,0.17017847295941543
"frozenset({""Mother's qualification_1"", 'Educational special needs_0'})",frozenset({'Tuition fees up to date_1'}),0.2354357246027925,0.8805970149253731,0.20823302840635532,0.8844580777096115,1.0043845967210843,0.0009090321143440383,1.033416985867125,0.00570973049314958
"frozenset({'Debtor_0', 'Gender_1.0'})",frozenset({'Marital status_1'}),0.29995185363505056,0.8854116514203177,0.2652864708714492,0.884430176565008,0.998891504472823,-0.00029439520214635806,0.9915075161825282,-0.001582704405650923
"frozenset({'Debtor_0', 'Gender_1.0'})",frozenset({'Daytime/evening attendance_1'}),0.29995185363505056,0.8895040924410207,0.2652864708714492,0.884430176565008,0.9942957925442607,-0.0015219304721983407,0.9560965334617235,-0.008128440628213279
"frozenset({""Mother's qualification_19"", 'International_0'})",frozenset({'Debtor_0'}),0.21449205584978334,0.8883004333172846,0.18969667790081848,0.8843995510662177,0.9956086003059805,-0.0008367082536592518,0.9662554748961107,-0.00558382662678551
"frozenset({""Father's qualification_1""})",frozenset({'Tuition fees up to date_1'}),0.2019740009629273,0.8805970149253731,0.17862301396244584,0.8843861740166865,1.0043029433748814,0.000765311621957615,1.0327742729650715,0.005368881950457965
frozenset({'Educational special needs_0'}),frozenset({'Marital status_1'}),0.9886856042368801,0.8854116514203177,0.8743379874819451,0.8843438032627222,0.9987939528965057,-0.0010557661009256147,0.9907670476142214,-0.09643133144895677
"frozenset({'Scholarship holder_0', 'Unemployment rate bins_5-10%'})",frozenset({'Debtor_0'}),0.26408281174771303,0.8883004333172846,0.23350987000481463,0.8842297174111212,0.9954174108741999,-0.0010750061023257484,0.9648379893774708,-0.0062168212772803
"frozenset({""Mother's qualification_1""})",frozenset({'Tuition fees up to date_1'}),0.23904670197400096,0.8805970149253731,0.21136254212806932,0.8841893252769385,1.004079403280591,0.0008587299420087791,1.0310188189487342,0.0053391310238174545
"frozenset({'Educational special needs_0', ""Father's qualification_1""})",frozenset({'Tuition fees up to date_1'}),0.19932595089070776,0.8805970149253731,0.17621569571497353,0.8840579710144928,1.0039302382706952,0.0006898583634547539,1.0298507462686572,0.0048894453042595395
"frozenset({'Target_Graduate', 'Scholarship holder_0'})",frozenset({'Daytime/evening attendance_1'}),0.3093403948001926,0.8895040924410207,0.27347135291285507,0.8840466926070039,0.9938646714721229,-0.0016881942192372712,0.9529345047871703,-0.008858944474601761
"frozenset({'Nacionality_1.0', ""Mother's qualification_1""})",frozenset({'Tuition fees up to date_1'}),0.2262879152623977,0.8805970149253731,0.20004814636494944,0.8840425531914893,1.00391272989542,0.0007796836711962407,1.0297138162399007,0.005037377837783894
frozenset({'Target_Dropout'}),"frozenset({'Scholarship holder_0', 'International_0'})",0.32137698603755416,0.7296581608088589,0.28406355320173327,0.8838951310861424,1.2113825056192133,0.049568212643277154,2.328428098839829,0.25713379549185006
"frozenset({'Gender_0.0', 'Displaced_1'})",frozenset({'Age group_18-22'}),0.3834857968223399,0.6865671641791045,0.3389504092441021,0.8838669177652229,1.2873713802232594,0.07566165321682394,2.6989108511496576,0.3620733644528062
"frozenset({'Daytime/evening attendance_1', 'Unemployment rate bins_5-10%'})",frozenset({'Debtor_0'}),0.2859894077997111,0.8883004333172846,0.25276841598459315,0.8838383838383839,0.9949768689606088,-0.0012760988880438084,0.9615875740512024,-0.007020967248239896
frozenset({'International_0'}),frozenset({'Marital status_1'}),0.9737602311025517,0.8854116514203177,0.8606162734713529,0.8838071693448702,0.9981878688033146,-0.0015623808365876624,0.9861912127762018,-0.0647089178777567
"frozenset({""Mother's qualification_19"", 'Unemployment rate bins_10-15%'})",frozenset({'Tuition fees up to date_1'}),0.12012518054886856,0.8805970149253731,0.10616273471352913,0.8837675350701403,1.0036004211813458,0.0003808593048239828,1.027277406073083,0.004077289830660994
frozenset({'Nacionality_1.0'}),"frozenset({'Marital status_1', 'International_0'})",0.9561868078960039,0.8606162734713529,0.8449687048627829,0.8836858006042296,1.0268058225762153,0.022058777508855543,1.1983380124930438,0.595848595848594
"frozenset({'Nacionality_1.0', 'International_0'})",frozenset({'Marital status_1'}),0.9561868078960039,0.8854116514203177,0.8449687048627829,0.8836858006042296,0.9980507927433306,-0.0016502357827400393,0.9851621657110347,-0.04267371601208435
frozenset({'Nacionality_1.0'}),frozenset({'Marital status_1'}),0.9561868078960039,0.8854116514203177,0.8449687048627829,0.8836858006042296,0.9980507927433306,-0.0016502357827400393,0.9851621657110347,-0.04267371601208435
"frozenset({'Nacionality_1.0', ""Mother's qualification_38""})",frozenset({'Previous qualification_1'}),0.12205103514684641,0.8379874819451132,0.10784785748675975,0.883629191321499,1.0544658606002604,0.00557061787525942,1.3922092653191116,0.05883321418778643
frozenset({'Course_9500'}),"frozenset({'Tuition fees up to date_1', 'Previous qualification_1'})",0.17356764564275398,0.7525276841598459,0.1533461723639865,0.8834951456310679,1.1740367354291286,0.022731713943368093,2.1241373776279877,0.17937087672013388
"frozenset({""Mother's occupation_9"", 'Gender_0.0'})",frozenset({'Debtor_0'}),0.23134328358208955,0.8883004333172846,0.20438131921039962,0.8834547346514048,0.9945449777078416,-0.0011210198406139682,0.9584221748400849,-0.007085192628674555
"frozenset({'Scholarship holder_0', ""Father's qualification_19""})",frozenset({'Debtor_0'}),0.156957149735195,0.8883004333172846,0.1386615310544054,0.8834355828220859,0.9945234176268143,-0.0007635730676142372,0.9582647036464533,-0.006489591829497535
frozenset({'Daytime/evening attendance_1'}),"frozenset({'Marital status_1', 'Nacionality_1.0'})",0.8895040924410207,0.8449687048627829,0.7857486759749639,0.8833558863328823,1.045430299665753,0.03414555501492955,1.3290966021624537,0.3932822311931309
frozenset({'Target_Graduate'}),"frozenset({'Daytime/evening attendance_1', 'International_0'})",0.49903707270101105,0.8644679826673086,0.44077997111218103,0.8832609744331886,1.0217393728196784,0.009378399598138965,1.1609829418622697,0.042471861220777014
"frozenset({'Nacionality_1.0', 'International_0'})",frozenset({'Tuition fees up to date_1'}),0.9561868078960039,0.8805970149253731,0.8444872412132884,0.8831822759315207,1.002935804871388,0.0024719924690462802,1.0221307256819354,0.06681118197652056
frozenset({'Nacionality_1.0'}),"frozenset({'Tuition fees up to date_1', 'International_0'})",0.9561868078960039,0.8598940779971113,0.8444872412132884,0.8831822759315207,1.0270826355597806,0.02226786764455324,1.1993550047316253,0.601839437643314
frozenset({'Nacionality_1.0'}),frozenset({'Tuition fees up to date_1'}),0.9561868078960039,0.8805970149253731,0.8444872412132884,0.8831822759315207,1.002935804871388,0.0024719924690462802,1.0221307256819354,0.06681118197652056
"frozenset({'Target_Graduate', ""Mother's qualification_1""})",frozenset({'Previous qualification_1'}),0.1256620125180549,0.8379874819451132,0.11097737120847376,0.8831417624521072,1.0538841945492827,0.005674177762313645,1.3864022036828008,0.05847754832914451
"frozenset({""Mother's qualification_19""})",frozenset({'Debtor_0'}),0.21834376504573905,0.8883004333172846,0.1928261916225325,0.8831312017640573,0.9941807620942802,-0.0011286694797248698,0.9557689337851216,-0.007432671468364819
"frozenset({'Gender_1.0', 'Unemployment rate bins_5-10%'})",frozenset({'Debtor_0'}),0.11531054405392392,0.8883004333172846,0.10182956186807895,0.8830897703549061,0.9941341208819187,-0.0006008443810734954,0.955430222161084,-0.006625373108576759
frozenset({'Previous qualification_1'}),"frozenset({'Daytime/evening attendance_1', 'International_0'})",0.8379874819451132,0.8644679826673086,0.7400096292729899,0.8830795748348175,1.0215295332397192,0.015596281255440103,1.1591817010690375,0.13008736457137898
"frozenset({""Mother's qualification_19"", 'Educational special needs_0'})",frozenset({'Debtor_0'}),0.21617717862301397,0.8883004333172846,0.19090033702455464,0.8830734966592427,0.9941158008462043,-0.0011299444195767006,0.9552972464864611,-0.007494889498621331
frozenset({'International_0'}),frozenset({'Tuition fees up to date_1'}),0.9737602311025517,0.8805970149253731,0.8598940779971113,0.8830655129789865,1.0028032096541033,0.002403725235162746,1.0211100943485543,0.10653194571437762
frozenset({'Gender_0.0'}),"frozenset({'Tuition fees up to date_1', 'International_0'})",0.6456427539720752,0.8598940779971113,0.5700529610014444,0.8829231916480238,1.0267813376556245,0.014868580359111094,1.1967009006743548,0.07360595990011724
"frozenset({'Educational special needs_0', 'International_0'})",frozenset({'Marital status_1'}),0.9626865671641791,0.8854116514203177,0.8497833413577275,0.8827206801700425,0.9969607681963992,-0.002590561875264963,0.9770550233905099,-0.0755290173894819
"frozenset({""Father's occupation_5""})","frozenset({'Nacionality_1.0', 'Daytime/evening attendance_1'})",0.11699566682715455,0.8493018777082331,0.10327395281656235,0.882716049382716,1.0393431034965426,0.003909313296533157,1.2848997795403279,0.042869344396061916
"frozenset({'Age group_28-35', 'Tuition fees up to date_1'})",frozenset({'Scholarship holder_0'}),0.14973519499277804,0.7513240250361097,0.13216177178623015,0.8826366559485531,1.1747749659757416,0.01966212239468941,2.1188555675005456,0.17497271885256235
"frozenset({'Nacionality_1.0', 'Educational special needs_0'})",frozenset({'Marital status_1'}),0.9453538757823784,0.8854116514203177,0.8343765045739047,0.8826075884899415,0.9968330403989171,-0.0026508317591689146,0.976113763280721,-0.05494376138105232
"frozenset({'Nacionality_1.0', 'Educational special needs_0'})",frozenset({'Tuition fees up to date_1'}),0.9453538757823784,0.8805970149253731,0.8343765045739047,0.8826075884899415,1.0022831937089165,0.0019007035118102644,1.0171269466118436,0.04168626125152907
"frozenset({'Educational special needs_0', 'International_0'})",frozenset({'Tuition fees up to date_1'}),0.9626865671641791,0.8805970149253731,0.8495426095329802,0.8824706176544136,1.002127650556707,0.0018036921794494232,1.0159415687519848,0.05689997166336125
"frozenset({'Application order_1', 'Target_Enrolled'})",frozenset({'Marital status_1'}),0.12903225806451613,0.8854116514203177,0.11386615310544054,0.8824626865671642,0.9966693855356172,-0.0003805115939552878,0.9749103942652333,-0.0038221528861153067
"frozenset({""Father's occupation_9"", 'Daytime/evening attendance_1'})",frozenset({'Debtor_0'}),0.19860375541646605,0.8883004333172846,0.17525276841598458,0.8824242424242424,0.9933849059702718,-0.0011670335789022157,0.9500220877653632,-0.008240951036359636
"frozenset({'Tuition fees up to date_1', 'Target_Enrolled'})",frozenset({'Previous qualification_1'}),0.16971593644679828,0.8379874819451132,0.14973519499277804,0.8822695035460992,1.0528432972509325,0.007515364763768684,1.3761304244421102,0.060450440455735575
"frozenset({""Mother's occupation_9"", 'Previous qualification_1'})",frozenset({'Daytime/evening attendance_1'}),0.30043331728454503,0.8895040924410207,0.265045739046702,0.8822115384615384,0.9918015509524305,-0.002190926183532449,0.9380877049905181,-0.01167820710515385
frozenset({'Tuition fees up to date_1'}),"frozenset({'Daytime/evening attendance_1', 'Educational special needs_0'})",0.8805970149253731,0.8781896966779008,0.7768415984593163,0.8821760524876983,1.0045392878382398,0.003510373026538005,1.0338331544135477,0.0378447474434461
frozenset({'Nacionality_1.0'}),"frozenset({'Educational special needs_0', 'Debtor_0'})",0.9561868078960039,0.8784304285026481,0.8435243139142995,0.8821752265861027,1.0042630559711347,0.0035807265256335707,1.0317827734775251,0.09688770133975554
"frozenset({'Target_Graduate', 'Debtor_0'})",frozenset({'Previous qualification_1'}),0.4759268175252768,0.8379874819451132,0.4198363023591719,0.8821446636317654,1.0526943213807392,0.021015586951013798,1.3746727390322377,0.095514564272861
frozenset({'International_0'}),"frozenset({'Educational special needs_0', 'Debtor_0'})",0.9737602311025517,0.8784304285026481,0.8589311506981223,0.8820766378244748,1.0041508231084868,0.0035505336318701897,1.0309201608108782,0.15753435224421067
"frozenset({""Father's qualification_38"", 'Tuition fees up to date_1'})",frozenset({'Previous qualification_1'}),0.14492055849783342,0.8379874819451132,0.12782859894077997,0.8820598006644518,1.0525930514105524,0.006386985043101062,1.3736836037893214,0.058433433433433275
"frozenset({""Father's occupation_9"", 'Gender_0.0'})",frozenset({'Tuition fees up to date_1'}),0.1509388541165142,0.8805970149253731,0.13312469908521907,0.8819776714513557,1.0015678641905226,0.00020839471396030818,1.0116982654296096,0.0018436950602201839
frozenset({'Age group_28-35'}),"frozenset({'Scholarship holder_0', 'International_0'})",0.1957149735194993,0.7296581608088589,0.17260471834376503,0.8819188191881918,1.2086739607085941,0.029799690722772665,2.2894574506499747,0.2146590039561727
